date,electricity_cons,air_temp,dew_point_temp,humidity,solar_radiation,is_weekend,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,day_of_the_week_sin,day_of_the_week_cos
17/03/2023 23:00,125.048,11.55,9.45,87.16666667,115.6666667,0,-0.258819045,0.965925826,0.970941817,0.239315664,1,6.12E-17,-0.433883739,-0.900968868
18/03/2023 00:00,123.5205,11.91666667,10.03333333,88.33333333,122.8333333,1,0,1,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 01:00,126.7775,12.25,10.4,88.66666667,116.5,1,0.258819045,0.965925826,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 02:00,26.241,12.85,9.733333333,81.33333333,129.5,1,0.5,0.866025404,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 03:00,25.335,12.31666667,9.116666667,80.83333333,65.33333333,1,0.707106781,0.707106781,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 04:00,25.054,11.85,8.733333333,81.33333333,24.83333333,1,0.866025404,0.5,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 05:00,25.0495,10.73333333,8,83.16666667,2.333333333,1,0.965925826,0.258819045,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 06:00,24.934,9.2,7.516666667,89.5,0,1,1,6.12E-17,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 07:00,24.2075,7.933333333,7.05,94.16666667,0,1,0.965925826,-0.258819045,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 08:00,37.3005,7.383333333,6.783333333,95.66666667,0,1,0.866025404,-0.5,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 09:00,39.585,7.483333333,6.633333333,94.33333333,0,1,0.707106781,-0.707106781,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 10:00,40.006,7.1,6.483333333,95.66666667,0,1,0.5,-0.866025404,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 11:00,37.9325,6.833333333,6.233333333,96.16666667,0,1,0.258819045,-0.965925826,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 12:00,83.9395,6.7,6.133333333,96.5,0,1,1.22E-16,-1,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 13:00,137.432,6.416666667,5.883333333,96.33333333,0,1,-0.258819045,-0.965925826,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 14:00,134.3325,6.266666667,5.666666667,96,0,1,-0.5,-0.866025404,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 15:00,144.756,6.3,5.633333333,95.5,0,1,-0.707106781,-0.707106781,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 16:00,140.1165,6.383333333,5.716666667,95.83333333,0,1,-0.866025404,-0.5,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 17:00,124.618,6.4,5.65,95,0.333333333,1,-0.965925826,-0.258819045,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 18:00,137.6515,6.433333333,5.45,93.66666667,7.166666667,1,-1,-1.84E-16,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 19:00,131.84,6.466666667,5.8,95.5,27.83333333,1,-0.965925826,0.258819045,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 20:00,122.913,6.716666667,6.083333333,96,89,1,-0.866025404,0.5,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 21:00,122.1115,7.1,6.433333333,95.5,136.8333333,1,-0.707106781,0.707106781,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 22:00,122.7925,7.583333333,6.716666667,94.16666667,152.5,1,-0.5,0.866025404,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
18/03/2023 23:00,122.322,8.016666667,6.733333333,91.66666667,144.5,1,-0.258819045,0.965925826,0.970941817,0.239315664,1,6.12E-17,-0.974927912,-0.222520934
19/03/2023 00:00,120.8425,8.1,6.666666667,90.83333333,152.5,1,0,1,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 01:00,121.3905,7.783333333,6.716666667,93,60,1,0.258819045,0.965925826,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 02:00,24.122,7.966666667,6.55,90.66666667,32.5,1,0.5,0.866025404,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 03:00,24.813,7.983333333,6.216666667,88.83333333,37,1,0.707106781,0.707106781,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 04:00,24.637,7.733333333,5.75,87.66666667,15.33333333,1,0.866025404,0.5,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 05:00,24.2915,7.166666667,6.033333333,92.5,5.666666667,1,0.965925826,0.258819045,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 06:00,24.0125,6.933333333,6,93.83333333,0,1,1,6.12E-17,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 07:00,24.114,6.8,5.966666667,94.66666667,0,1,0.965925826,-0.258819045,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 08:00,36.1,6.8,5.9,94.16666667,0,1,0.866025404,-0.5,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 09:00,38.0695,6.7,5.933333333,94.66666667,0,1,0.707106781,-0.707106781,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 10:00,37.5975,6.483333333,5.833333333,95.66666667,0,1,0.5,-0.866025404,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 11:00,39.4675,6.5,5.933333333,96,0,1,0.258819045,-0.965925826,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 12:00,85.262,6.383333333,5.816666667,96,0,1,1.22E-16,-1,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 13:00,141.837,6.45,5.8,96,0,1,-0.258819045,-0.965925826,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 14:00,148.4185,6.416666667,5.883333333,96.16666667,0,1,-0.5,-0.866025404,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 15:00,155.271,6.316666667,5.816666667,97,0,1,-0.707106781,-0.707106781,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 16:00,143.046,6.316666667,5.916666667,97,0,1,-0.866025404,-0.5,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 17:00,124.5605,6.183333333,5.833333333,98,0.833333333,1,-0.965925826,-0.258819045,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 18:00,151.632,6.633333333,6.316666667,98,30.5,1,-1,-1.84E-16,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 19:00,140.148,7.25,6.933333333,98,44.33333333,1,-0.965925826,0.258819045,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 20:00,127.6925,7.616666667,7.25,97.83333333,59.16666667,1,-0.866025404,0.5,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 21:00,127.279,8.166666667,7.766666667,97,87.33333333,1,-0.707106781,0.707106781,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 22:00,127.476,8.816666667,8.416666667,97,94.66666667,1,-0.5,0.866025404,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
19/03/2023 23:00,128.194,9.366666667,8.916666667,97,104.1666667,1,-0.258819045,0.965925826,0.970941817,0.239315664,1,6.12E-17,-0.781831482,0.623489802
20/03/2023 00:00,129.033,9.966666667,9.45,96.5,105.1666667,0,0,1,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 01:00,62.2605,10.21666667,9.466666667,95,85.33333333,0,0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 02:00,91.5625,10.13333333,9.333333333,95,75.5,0,0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 03:00,92.7155,10,9.1,94.5,47.5,0,0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 04:00,92.5155,9.516666667,8.383333333,92.83333333,15.83333333,0,0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 05:00,99.4345,9.266666667,8.366666667,94.16666667,5.166666667,0,0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 06:00,115.0295,8.983333333,7.933333333,93,0,0,1,6.12E-17,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 07:00,125.2525,8.983333333,7.733333333,91.83333333,0,0,0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 08:00,127.846,9.15,8.2,93.66666667,0,0,0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 09:00,101.1225,9.283333333,8.633333333,95.66666667,0,0,0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 10:00,62.129,9.533333333,8.6,94.16666667,0,0,0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 11:00,66.1995,9.533333333,8.416666667,92.83333333,0,0,0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 12:00,109.493,9.5,8.55,93.83333333,0,0,1.22E-16,-1,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 13:00,168.022,9.666666667,8.466666667,92.16666667,0,0,-0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 14:00,167.9835,9.633333333,8.216666667,91,0,0,-0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 15:00,169.979,9.6,7.833333333,88.66666667,0,0,-0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 16:00,163.736,9.6,7.716666667,88,0,0,-0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 17:00,149.838,9.566666667,7.716666667,88.33333333,1.666666667,0,-0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 18:00,171.5135,9.583333333,7.666666667,88,8.666666667,0,-1,-1.84E-16,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 19:00,164.237,9.5,7.583333333,87.83333333,43.66666667,0,-0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 20:00,151.879,9.5,8.083333333,90.83333333,51,0,-0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 21:00,155.488,9.983333333,8.416666667,90.16666667,81.16666667,0,-0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 22:00,157.313,10.55,8.85,89.66666667,141.1666667,0,-0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,0,1
20/03/2023 23:00,153.8335,10.81666667,8.833333333,87.66666667,61.66666667,0,-0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,0,1
21/03/2023 00:00,158.885,10.76666667,8.5,85.83333333,63.5,0,0,1,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 01:00,62.186,10.26666667,8.733333333,90.33333333,60,0,0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 02:00,58.129,9.9,8.883333333,93,33.5,0,0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 03:00,63.4945,9.866666667,8.9,94,29.33333333,0,0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 04:00,58.087,9.833333333,8.866666667,94,21.5,0,0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 05:00,65.516,9.633333333,8.8,94.66666667,7.833333333,0,0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 06:00,66.086,9.55,8.7,94.5,0,0,1,6.12E-17,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 07:00,72.5225,9.8,9.1,95.66666667,0,0,0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 08:00,67.9525,10.08333333,9.15,94,0,0,0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 09:00,73.029,10.01666667,9.183333333,94.83333333,0,0,0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 10:00,70.9565,10.25,9.2,93.16666667,0,0,0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 11:00,74.5565,10.4,9.2,92.33333333,0,0,0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 12:00,118.8905,10.48333333,9.216666667,92,0,0,1.22E-16,-1,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 13:00,178.7775,10.5,9.2,92,0,0,-0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 14:00,177.334,10.23333333,8.416666667,88.66666667,0,0,-0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 15:00,177.451,9.4,7.35,87,0,0,-0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 16:00,184.601,8.866666667,7.483333333,90.83333333,0,0,-0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 17:00,166.8015,8.616666667,7.633333333,93.66666667,0.833333333,0,-0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 18:00,182.542,9.183333333,8.166666667,93.5,15,0,-1,-1.84E-16,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 19:00,181.194,9.666666667,8.316666667,91.16666667,31.16666667,0,-0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 20:00,171.5645,10.65,8.1,84,242.5,0,-0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 21:00,173.402,10.75,7.583333333,80.83333333,170.5,0,-0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 22:00,176.863,10.75,7.333333333,79.5,214.5,0,-0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
21/03/2023 23:00,170.728,11.31666667,6.583333333,72.5,343.5,0,-0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,0.781831482,0.623489802
22/03/2023 00:00,172.71,11.53333333,5.8,67.83333333,558.6666667,0,0,1,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 01:00,77.6805,11.6,5.25,65.16666667,513.5,0,0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 02:00,73.913,11.41666667,4.933333333,64.33333333,413.3333333,0,0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 03:00,81.644,11.61666667,4.766666667,62.66666667,301,0,0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 04:00,78.3515,11.23333333,5.3,66.66666667,149.3333333,0,0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 05:00,82.4985,10.23333333,5.983333333,75.16666667,31,0,0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 06:00,75.016,9.266666667,6.383333333,82,0.166666667,0,1,6.12E-17,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 07:00,75.744,8.966666667,6.216666667,83.16666667,0,0,0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 08:00,74.169,8.483333333,6.316666667,86.16666667,0,0,0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 09:00,73.785,9.05,6.433333333,83.66666667,0,0,0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 10:00,72.0115,9.916666667,6.6,80,0,0,0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 11:00,81.493,10,7.05,82.16666667,0,0,0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 12:00,125.9275,10.1,7.45,83.66666667,0,0,1.22E-16,-1,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 13:00,183.514,9.7,8.25,90.66666667,0,0,-0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 14:00,178.4765,9.566666667,8.65,94,0,0,-0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 15:00,179.314,9.95,9.033333333,94,0,0,-0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 16:00,182.603,10.16666667,9.2,94,0,0,-0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 17:00,169.065,10.21666667,9.366666667,94.33333333,0.833333333,0,-0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 18:00,198.2555,10.9,9.85,93.33333333,9.333333333,0,-1,-1.84E-16,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 19:00,193.8785,10.15,8.183333333,87.66666667,34.5,0,-0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 20:00,172.889,9.683333333,6.9,83,86.66666667,0,-0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 21:00,174.1565,9.733333333,6.9,82.66666667,75.33333333,0,-0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 22:00,174.338,10.03333333,6.616666667,79.16666667,98.5,0,-0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
22/03/2023 23:00,172.9325,10.73333333,5.983333333,72.5,212.3333333,0,-0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,0.974927912,-0.222520934
23/03/2023 00:00,174.804,11.11666667,5.9,70.33333333,271.6666667,0,0,1,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 01:00,71.304,10.93333333,5.9,71.16666667,368.5,0,0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 02:00,59.918,10.98333333,5.8,70.33333333,303,0,0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 03:00,69.748,10.75,5.35,69.5,267.6666667,0,0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 04:00,64.101,10.7,4.083333333,63.5,150.5,0,0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 05:00,65.8835,9.8,3.916666667,66.83333333,29,0,0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 06:00,70.707,8.983333333,5.25,77.5,0.666666667,0,1,6.12E-17,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 07:00,79.101,8.783333333,5.783333333,81.5,0,0,0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 08:00,80.2175,8.633333333,5.483333333,80.5,0,0,0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 09:00,81.7025,8.233333333,5.483333333,82.66666667,0,0,0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 10:00,75.4815,8.133333333,5.616666667,84,0,0,0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 11:00,80.132,8.333333333,6,85.33333333,0,0,0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 12:00,155.644,9.15,6.483333333,83.5,0,0,1.22E-16,-1,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 13:00,182.4125,9.333333333,6.65,83.5,0,0,-0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 14:00,179.3905,9.366666667,6.566666667,82.66666667,0,0,-0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 15:00,174.5325,9.033333333,6.633333333,85,0,0,-0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 16:00,179.039,8.866666667,6.416666667,84.83333333,0,0,-0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 17:00,180.584,8.8,6.316666667,84.66666667,2.5,0,-0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 18:00,178.909,8.466666667,6.6,88.16666667,14.33333333,0,-1,-1.84E-16,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 19:00,179.117,8.566666667,6.816666667,88.66666667,38.5,0,-0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 20:00,166.4425,9.5,6.883333333,83.66666667,107.6666667,0,-0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 21:00,168.2055,9.8,7.016666667,82.83333333,179.8333333,0,-0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 22:00,172.414,9.75,6.75,81.83333333,341.5,0,-0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
23/03/2023 23:00,164.489,9.866666667,6.5,79.83333333,230.1666667,0,-0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,0.433883739,-0.900968868
24/03/2023 00:00,163.974,10.7,6.35,74.5,136,0,0,1,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 01:00,66.8255,10.23333333,6.233333333,76.33333333,163.6666667,0,0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 02:00,67.149,9.533333333,6.283333333,80.16666667,146.5,0,0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 03:00,73.213,9.116666667,6.333333333,82.66666667,103.1666667,0,0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 04:00,75.6575,8.466666667,6.166666667,85.66666667,49.33333333,0,0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 05:00,81.256,8.066666667,6.2,88.16666667,12.66666667,0,0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 06:00,79.053,7.8,6.333333333,90.33333333,0.166666667,0,1,6.12E-17,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 07:00,84.343,7.583333333,6.516666667,93.16666667,0,0,0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 08:00,89.5695,7.4,5.683333333,89.33333333,0,0,0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 09:00,138.5245,7.433333333,6.116666667,91.33333333,0,0,0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 10:00,114.822,7.5,6.2,91.33333333,0,0,0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 11:00,183.024,7.416666667,5.933333333,90.33333333,0,0,0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 12:00,170.62,6.983333333,4.966666667,86.83333333,0,0,1.22E-16,-1,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 13:00,166.3815,6.233333333,4.433333333,88.33333333,0,0,-0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 14:00,161.131,5.983333333,4,87.16666667,0,0,-0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 15:00,170.347,5.183333333,1.266666667,75.83333333,0,0,-0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 16:00,171.506,4.716666667,-4.63E-18,71.66666667,0,0,-0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 17:00,154.4845,4.233333333,-0.333333333,72.16666667,9.166666667,0,-0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 18:00,169.3895,4.433333333,-0.333333333,71.16666667,63.66666667,0,-1,-1.84E-16,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 19:00,149.456,5.2,-0.233333333,68,208.6666667,0,-0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 20:00,131.6705,6.016666667,-0.483333333,63.16666667,249.6666667,0,-0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 21:00,131.195,6.633333333,-0.166666667,61.83333333,386.8333333,0,-0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 22:00,132.118,7.083333333,0.05,60.83333333,498.6666667,0,-0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
24/03/2023 23:00,131.8155,7.4,-0.05,59,476.3333333,0,-0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,-0.433883739,-0.900968868
25/03/2023 00:00,132.1245,8,0.15,57.83333333,530.5,1,0,1,0.992708874,0.12053668,1,6.12E-17,-0.974927912,-0.222520934
25/03/2023 01:00,131.857,8.283333333,0.25,57,568.1666667,1,0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,-0.974927912,-0.222520934
