date,electricity_cons,air_temp,dew_point_temp,humidity,solar_radiation,is_weekend,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,day_of_the_week_sin,day_of_the_week_cos
22/03/2021 01:00,4667,6.85,4.683333333,85.83333333,126,0,0.258819045,0.965925826,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 02:00,4716,6.7,4.6,86.66666667,82.5,0,0.5,0.866025404,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 03:00,4800,6.7,4.7,87,66.16666667,0,0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 04:00,4915,6.8,4.816666667,87.33333333,38.16666667,0,0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 05:00,5240,6.633333333,4.566666667,86.83333333,7.666666667,0,0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 06:00,5935,6.533333333,4.383333333,86.33333333,0,0,1,6.12E-17,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 07:00,5961,6.066666667,4.266666667,88,0,0,0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 08:00,5468,6.166666667,4.4,88.66666667,0,0,0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 09:00,5258,6.366666667,4.15,85.5,0,0,0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 10:00,4682,6.2,3.516666667,83,0,0,0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 11:00,4709,5.983333333,3.066666667,81.5,0,0,0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 12:00,4462,6.016666667,2.216666667,76.66666667,0,0,1.22E-16,-1,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 13:00,4522,6.05,2.283333333,76.66666667,0,0,-0.258819045,-0.965925826,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 14:00,4734,6.05,2.333333333,77.16666667,0,0,-0.5,-0.866025404,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 15:00,5006,5.883333333,2.533333333,79.16666667,0,0,-0.707106781,-0.707106781,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 16:00,5538,5.716666667,3.283333333,84.16666667,0,0,-0.866025404,-0.5,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 17:00,6568,5.783333333,3.716666667,86.83333333,4.166666667,0,-0.965925826,-0.258819045,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 18:00,6727,6.233333333,3.95,85.33333333,32.66666667,0,-1,-1.84E-16,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 19:00,6378,7.2,4.05,80.66666667,84.66666667,0,-0.965925826,0.258819045,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 20:00,5877,8.666666667,4.466666667,75,112.1666667,0,-0.866025404,0.5,0.992708874,0.12053668,1,6.12E-17,0,1
22/03/2021 21:00,5346,9.7,4.633333333,70.66666667,165.6666667,0,-0.707106781,0.707106781,0.992708874,0.12053668,1,6.12E-17,0,1
